x1,x2,x3,y
46.651706539279296,0.4548317339124239,8,1
46.71466430788832,-0.8596599598264142,8,0
46.71466430788832,-0.2814958533538766,8,0
46.71466430788832,0.21201101186434387,8,0
46.71466430788832,-0.1953005244377531,8,0
46.71466430788832,0.09541756624375336,8,0
46.71466430788832,0.3978988947175128,8,1
46.777622076497316,0.5799585026864044,8,0
46.777622076497316,0.5706489985438148,8,0
46.777622076497316,-0.4146892557256607,8,0
46.777622076497316,0.3139660581372603,8,0
46.777622076497316,-0.6789120313114386,8,0
46.777622076497316,0.3393894322540941,8,1
46.840579845106326,-0.8926849276353552,8,0
46.840579845106326,-0.28596318193182074,8,0
46.840579845106326,0.5066440016088959,8,0
46.840579845106326,-0.8513463292756589,8,0
46.840579845106326,-0.011405957096691632,8,0
46.840579845106326,0.2795351827528717,8,1
46.90353761371535,0.07499651022124143,8,0
46.90353761371535,-0.5452263641863322,8,0
46.90353761371535,-0.7420054279115964,8,0
46.90353761371535,-0.03612527734042496,8,0
46.90353761371535,-0.9139903670266368,8,0
46.90353761371535,0.2185733109904504,8,1
46.96649538232436,-0.025991833262885032,8,0
46.96649538232436,-0.856762513217372,8,0
46.96649538232436,0.37406782703091773,8,0
46.96649538232436,0.003711836069294487,8,0
46.96649538232436,-0.8639232571550721,8,0
46.96649538232436,0.15674537055442098,8,1
47.02945315093338,-0.3413914908473071,8,0
47.02945315093338,-0.9243342156789376,8,0
47.02945315093338,-0.1711194198869584,8,0
47.02945315093338,0.3942737878568848,8,0
47.02945315093338,-0.23961692180773206,8,0
47.02945315093338,0.09429634671823753,8,1
47.09241091954239,0.1157638027165593,8,0
47.09241091954239,-0.671319511286245,8,0
47.09241091954239,0.26220804950665644,8,0
47.09241091954239,-0.5390481420661039,8,0
47.09241091954239,-0.03238252029037363,8,0
47.09241091954239,0.031473685718589835,8,1
47.155368688151405,-0.7165292022112697,8,0
47.155368688151405,-0.06653855704049147,8,0
47.155368688151405,-0.929811238619328,8,0
47.155368688151405,-0.12717926173987484,8,0
47.155368688151405,-0.2667181548865139,8,0
47.155368688151405,-0.03147368571858615,8,1
47.21832645676042,-0.7399747247124795,8,0
47.21832645676042,0.1668216565319863,8,0
47.21832645676042,0.2557034981489074,8,0
47.21832645676042,-0.908768863778016,8,0
47.21832645676042,-0.16377553938436262,8,0
47.21832645676042,-0.09429634671824096,8,1
47.28128422536943,-0.4532262237261504,8,0
47.28128422536943,-0.9285433656444136,8,0
47.28128422536943,-0.8665045147995467,8,0
47.28128422536943,-0.9428017817624604,8,0
47.28128422536943,-0.9836182976872506,8,0
47.28128422536943,-0.15674537055441734,8,1
47.34424199397845,-0.30589652613846896,8,0
47.34424199397845,-0.8921698088950017,8,0
47.34424199397845,-0.3829553566123036,8,0
47.34424199397845,-0.935416048067938,8,0
47.34424199397845,-0.5583426504649681,8,0
47.34424199397845,-0.2185733109904537,8,1
47.40719976258746,-0.5118774157631744,8,0
47.40719976258746,-0.9783666496625228,8,0
47.40719976258746,-0.4575181559910256,8,0
47.40719976258746,-0.8821494753770195,8,0
47.40719976258746,-0.9500498834332188,8,0
47.40719976258746,-0.2795351827528681,8,1
47.47015753119648,-0.9935462761680709,8,0
47.47015753119648,-0.6059961048508584,8,0
47.47015753119648,-0.8425115111161413,8,0
47.47015753119648,-0.4876254835567316,8,0
47.47015753119648,-0.5170612667265321,8,0
47.47015753119648,-0.3393894322540973,8,1
47.53311529980549,-0.5373561055341444,8,0
47.53311529980549,-0.7012401812991145,8,0
47.53311529980549,-0.9756203388679634,8,0
47.53311529980549,-0.9999549579132032,8,0
47.53311529980549,-0.2706693858129187,8,0
47.53311529980549,-0.3978988947175094,8,1
47.5960730684145,-0.08416225898949586,8,0
47.5960730684145,-0.4282880681856162,8,0
47.5960730684145,-0.9954749706182082,8,0
47.5960730684145,-0.9464051287589396,8,0
47.5960730684145,-0.9789307446903088,8,0
47.5960730684145,-0.454831733912427,8,1
47.65903083702352,-0.9860973412488184,8,0
47.65903083702352,-0.3867950258419286,8,0
47.65903083702352,-0.9873557428971912,8,0
47.65903083702352,-0.9250178894309612,8,0
47.65903083702352,-0.4057629711314196,8,0
47.65903083702352,-0.5099623607753635,8,1
47.72198860563253,-0.7632975740132633,8,0
47.72198860563253,-0.468967785971252,8,0
47.72198860563253,-0.9594150214981894,8,0
47.72198860563253,-0.7585381080097378,8,0
47.72198860563253,-0.9958604730195499,8,0
47.72198860563253,-0.5630723272777666,8,1
47.78494637424154,-0.9172515943032836,8,0
47.78494637424154,-0.9145806142624556,8,0
47.78494637424154,-0.8942484634927834,8,0
47.78494637424154,-0.978671262232538,8,0
47.78494637424154,-0.9664573979163044,8,0
47.78494637424154,-0.6139511919982265,8,1
47.84790414285056,-0.8493475710971735,8,0
47.84790414285056,-0.803513773508212,8,0
47.84790414285056,-0.8783995565078809,8,0
47.84790414285056,-0.4372419400087709,8,0
47.84790414285056,-0.9927586430171172,8,0
47.84790414285056,-0.6623973539696291,8,1
47.91086191145957,-0.6258794889990337,8,0
47.91086191145957,-0.873157232657066,8,0
47.91086191145957,-0.9826645494832136,8,0
47.91086191145957,-0.8596423413859141,8,0
47.91086191145957,-0.7387203038567169,8,0
47.91086191145957,-0.7082188514970513,8,1
47.9738196800686,-0.6672586823274395,8,0
47.9738196800686,-0.9816521074793062,8,0
47.9738196800686,-0.8366385041104653,8,0
47.9738196800686,-0.9701143322115494,8,0
47.9738196800686,-0.9955686294881376,8,0
47.9738196800686,-0.751234122781367,8,1
48.0367774486776,-0.6676656153217452,8,0
48.0367774486776,-0.4089756335940476,8,0
48.0367774486776,-0.9587105839782598,8,0
48.0367774486776,-0.7070442472669081,8,0
48.0367774486776,-0.9433116568286674,8,0
48.0367774486776,-0.7912727253345172,8,1
48.09973521728661,-0.8154251983853782,8,0
48.09973521728661,-0.8656472518843514,8,0
48.09973521728661,-0.8937311501943203,8,0
48.09973521728661,-0.9316430895888737,8,0
48.09973521728661,-0.9037236109584832,8,0
48.09973521728661,-0.8281760113360177,8,1
48.16269298589562,-0.7193004879984393,8,0
48.16269298589562,-0.5968947144011256,8,0
48.16269298589562,-0.9196087057462552,8,0
48.16269298589562,-0.6469845637656142,8,0
48.16269298589562,-0.7098008175420419,8,0
48.16269298589562,-0.8617977562545371,8,1
48.22565075450464,-0.9682246998306768,8,0
48.22565075450464,-0.9995432659320967,8,0
48.22565075450464,-0.8026927579388884,8,0
48.22565075450464,-0.5797079765272848,8,0
48.22565075450464,-0.7921754541672164,8,0
48.22565075450464,-0.8920047382438553,8,1
48.28860852311365,-0.9891390504483268,8,0
48.28860852311365,-0.996400698169875,8,0
48.28860852311365,-0.6272089028592174,8,0
48.28860852311365,-0.8542943366664093,8,0
48.28860852311365,-0.7614431282327511,8,0
48.28860852311365,-0.91867726601729,8,1
48.35156629172267,-0.7781295789087659,8,0
48.35156629172267,-0.9836766433064901,8,0
48.35156629172267,-0.9999838884287658,8,0
48.35156629172267,-0.9642300420336519,8,0
48.35156629172267,-0.986482695085726,8,0
48.35156629172267,-0.9417096531090748,8,1
48.414524060331686,-0.7785889270496797,8,0
48.414524060331686,-0.9612660972259128,8,0
48.414524060331686,-0.9048425107296324,8,0
48.414524060331686,-0.97141905804519,8,0
48.414524060331686,-0.4803583026362218,8,0
48.414524060331686,-0.9610106366433856,8,1
48.477481828940704,-0.4810885577001909,8,0
48.477481828940704,-0.8203587821563822,8,0
48.477481828940704,-0.7595916718843433,8,0
48.477481828940704,-0.96335209612631,8,0
48.477481828940704,-0.7803671177373444,8,0
48.477481828940704,-0.9765037389517746,8,1
48.540439597549714,-0.9996254981672824,8,0
48.540439597549714,-0.3776653166638684,8,0
48.540439597549714,-0.9698603313303048,8,0
48.540439597549714,-0.6891004813341446,8,0
48.540439597549714,-0.578772824431298,8,0
48.540439597549714,-0.9881275706061148,8,1
48.60339736615872,-0.7386167964801373,8,0
48.60339736615872,-0.9657509378930884,8,0
48.60339736615872,-0.8974271006974357,8,0
48.60339736615872,-0.9578260857682008,8,0
48.60339736615872,-0.9445368241182052,8,0
48.60339736615872,-0.9958360736663115,8,1
48.66635513476774,-0.3965988811130576,8,0
48.66635513476774,-0.9805929902607696,8,0
48.66635513476774,-0.6197682180518216,8,0
48.66635513476774,-0.3483528125170365,8,0
48.66635513476774,-0.8723869827793348,8,0
48.66635513476774,-0.9995987041789872,8,1
48.72931290337675,-0.11977527260946964,8,0
48.72931290337675,-0.6741228633999374,8,0
48.72931290337675,-0.9957244508337252,8,0
48.72931290337675,-0.9957837885383,8,0
48.72931290337675,-0.9198502195031149,8,0
48.72931290337675,-0.9994005532039664,8,1
48.79227067198577,-0.9986687402028329,8,0
48.79227067198577,-0.8484466327006671,8,0
48.79227067198577,-0.7928278275980409,8,0
48.79227067198577,-0.9535660277285144,8,0
48.79227067198577,-0.6103758715007032,8,0
48.79227067198577,-0.9952424058890388,8,1
48.85522844059478,-0.8797925383405795,8,0
48.85522844059478,-0.5192586568533735,8,0
48.85522844059478,-0.6243839071270307,8,0
48.85522844059478,-0.7629491139154032,8,0
48.85522844059478,-0.0930113766391865,8,0
48.85522844059478,-0.9871407383589133,8,1
48.918186209203796,-0.9748953597802378,8,0
48.918186209203796,-0.9765604114392038,8,0
48.918186209203796,-0.9073896662048015,8,0
48.918186209203796,-0.9994499996119888,8,0
48.918186209203796,-0.5964299510546628,8,0
48.918186209203796,-0.975127652430686,8,1
48.98114397781281,-0.4618036945258759,8,0
48.98114397781281,0.17290878885688987,8,0
48.98114397781281,-0.8914710292147388,8,0
48.98114397781281,-0.9023447514639448,8,0
48.98114397781281,-0.9992051488516608,8,0
48.98114397781281,-0.9592507484145198,8,1
49.04410174642182,-0.9970513345998764,8,0
49.04410174642182,-0.793375763441244,8,0
49.04410174642182,-0.15272604526567454,8,0
49.04410174642182,-0.8685134854030145,8,0
49.04410174642182,-0.5400695178204642,8,0
49.04410174642182,-0.9395729365035179,8,1
49.10705951503083,-0.10829671969343496,8,0
49.10705951503083,-0.56034938099051,8,0
49.10705951503083,-0.6257156015977317,8,0
49.10705951503083,-0.0983614405532402,8,0
49.10705951503083,-0.28927068307072185,8,0
49.10705951503083,-0.9161721875001778,8,1
49.17001728363985,-0.9832870199752944,8,0
49.17001728363985,0.36023383400651554,8,0
49.17001728363985,-0.9999452879542418,8,0
49.17001728363985,0.08595860825477311,8,0
49.17001728363985,-0.19115118608922196,8,0
49.17001728363985,-0.8891412238670809,8,1
49.23297505224886,-0.6903758648374151,8,0
49.23297505224886,-0.37640181141334506,8,0
49.23297505224886,-0.9565165260040824,8,0
49.23297505224886,-0.4646494660563187,8,0
49.23297505224886,-0.1199084694739642,8,0
49.23297505224886,-0.8585871523260664,8,1
49.295932820857885,-0.4792975975741506,8,0
49.295932820857885,-0.4527833919510882,8,0
49.295932820857885,-0.08456327137212928,8,0
49.295932820857885,-0.9521826058953328,8,0
49.295932820857885,-0.4308660776572255,8,0
49.295932820857885,-0.824631039461575,8,1
49.35889058946689,-0.7670025552141579,8,0
49.35889058946689,0.5569225416256723,8,0
49.35889058946689,-0.7204010228047599,8,0
49.35889058946689,-0.3280465456182057,8,0
49.35889058946689,-0.5587369347536045,8,0
49.35889058946689,-0.7874074320098849,8,1
49.421848358075906,-0.8523732994469311,8,0
49.421848358075906,0.1026480171544054,8,0
49.421848358075906,0.4779297009637973,8,0
49.421848358075906,-0.9741768596437173,8,0
49.421848358075906,0.38792845789431096,8,0
49.421848358075906,-0.7470638237349191,8,1
49.48480612668492,0.3968522744310414,8,0
49.48480612668492,0.5531804815526278,8,0
49.48480612668492,-0.0705099977725137,8,0
49.48480612668492,0.353313533374454,8,0
49.48480612668492,0.16413954393632668,8,0
49.48480612668492,-0.7037600710031808,8,1
49.54776389529393,-0.003002137243971127,8,0
49.54776389529393,-0.3190053421083536,8,0
49.54776389529393,0.4502184292465262,8,0
49.54776389529393,-0.2186464246101866,8,0
49.54776389529393,0.6621342442213793,8,0
49.54776389529393,-0.6576677593733955,8,1
49.61072166390295,-0.5749166794442349,8,0
49.61072166390295,0.4040792520724593,8,0
49.61072166390295,0.655612906401049,8,0
49.61072166390295,-0.2840635735249877,8,0
49.61072166390295,-0.08969818954520117,8,0
49.61072166390295,-0.6089695237108045,8,1
49.67367943251196,-0.7140071918065768,8,0
49.67367943251196,0.3145601199453961,8,0
49.67367943251196,0.1033679203382987,8,0
49.67367943251196,-0.572731730064422,8,0
49.67367943251196,-0.880396005361164,8,0
49.67367943251196,-0.5578583245199538,8,1
49.73663720112098,0.4838210659003313,8,0
49.73663720112098,0.5637923089652962,8,0
49.73663720112098,-0.33356849889159584,8,0
49.73663720112098,0.13374988846533073,8,0
49.73663720112098,-0.7368623499750133,8,0
49.73663720112098,-0.5045366833634577,8,1
49.799594969729995,0.5769453988236471,8,0
49.799594969729995,0.5877842778582207,8,0
49.799594969729995,-0.7107205489819108,8,0
49.799594969729995,0.5031418084936495,8,0
49.799594969729995,-0.3083955044923439,8,0
49.799594969729995,-0.4492158803963576,8,1
49.862552738339005,0.7996443339838077,8,0
49.862552738339005,-0.5656837941391396,8,0
49.862552738339005,-0.5792419586634028,8,0
49.862552738339005,-0.7781835717016128,8,0
49.862552738339005,-0.2370115080330284,8,0
49.862552738339005,-0.3921151171955948,8,1
49.92551050694802,-0.7001260412441159,8,0
49.92551050694802,0.8265838531486301,8,0
49.92551050694802,0.8967774300728906,8,0
49.92551050694802,-0.17074769788388494,8,0
49.92551050694802,0.031717409978275976,8,0
49.92551050694802,-0.3334606482019623,8,1
49.98846827555703,-0.6101837254361259,8,0
49.98846827555703,0.08055813662386219,8,0
49.98846827555703,-0.4006518718203702,8,0
49.98846827555703,0.8799082248624988,8,0
49.98846827555703,0.2684473594813057,8,0
49.98846827555703,-0.2734848842158907,8,1
50.05142604416604,-0.6198578465137577,8,0
50.05142604416604,0.10440371680147743,8,0
50.05142604416604,-0.6536650505336979,8,0
50.05142604416604,0.050363042216498136,8,0
50.05142604416604,0.9037432899677376,8,0
50.05142604416604,-0.21242547149955188,8,1
50.11438381277506,0.015030235996503228,8,0
50.11438381277506,-0.25599890051764385,8,0
50.11438381277506,-0.3880862261219553,8,0
50.11438381277506,0.031596781971056635,8,0
50.11438381277506,0.9723127559605896,8,0
50.11438381277506,-0.150524350134012,8,1
50.17734158138407,-0.31342981654637714,8,0
50.17734158138407,0.7840009777731588,8,0
50.17734158138407,0.9088816316171946,8,0
50.17734158138407,0.5121093871637161,8,0
50.17734158138407,0.04419468084616153,8,0
50.17734158138407,-0.08802679536278755,8,1
50.240299349993094,0.21563321891441192,8,0
50.240299349993094,0.9947710985036547,8,0
50.240299349993094,0.8348188150641427,8,0
50.240299349993094,0.4437454281815225,8,0
50.240299349993094,0.4116405963636236,8,0
50.240299349993094,-0.02518044572013757,8,1
50.303257118602104,-0.11174285364112026,9,0
50.303257118602104,0.8177844257296991,9,0
50.303257118602104,0.1402064473584358,9,0
50.303257118602104,0.9994434571808722,9,0
50.303257118602104,0.1499763050602627,9,0
50.303257118602104,0.037765678204768116,9,1
50.366214887211115,-0.3021801970727396,9,0
50.366214887211115,0.9998424764703036,9,0
50.366214887211115,0.2043738227382106,9,0
50.366214887211115,-0.09725137394824387,9,0
50.366214887211115,0.8106643820849692,9,0
50.366214887211115,0.10056216048000848,9,1
50.42917265582013,0.5269769749384401,9,0
50.42917265582013,0.12734755246522306,9,0
50.42917265582013,0.9172445827071174,9,0
50.42917265582013,0.024078824480482132,9,0
50.42917265582013,0.8862506839015852,9,0
50.42917265582013,0.1629601781094526,9,1
50.49213042442914,-0.10548346218275848,9,0
50.49213042442914,-0.14447222478053562,9,0
50.49213042442914,0.1334238677882869,9,0
50.49213042442914,-0.2580260423458113,9,0
50.49213042442914,0.3521079719611941,9,0
50.49213042442914,0.22471248696198226,9,1
50.55508819303815,0.1497483794573429,9,0
50.55508819303815,0.93209517093389,9,0
50.55508819303815,0.9020938156670212,9,0
50.55508819303815,0.9370251807732164,9,0
50.55508819303815,0.4313359143470517,9,0
50.55508819303815,0.28557440144455204,9,1
50.61804596164717,0.9969344346060504,9,0
50.61804596164717,0.7528531055651133,9,0
50.61804596164717,0.9985338113018608,9,0
50.61804596164717,0.7397626257642036,9,0
50.61804596164717,0.0010828799805976325,9,0
50.61804596164717,0.3453047640374824,9,1
50.68100373025619,0.7432436206017645,9,0
50.68100373025619,0.3449020160139265,9,0
50.68100373025619,0.7019006300431223,9,0
50.68100373025619,0.14071984600137838,9,0
50.68100373025619,0.6590821891889482,9,0
50.68100373025619,0.4036669008501116,9,1
50.743961498865204,0.6405486377381329,9,0
50.743961498865204,0.9587302209454176,9,0
50.743961498865204,0.9879608833587268,9,0
50.743961498865204,0.7166909084582641,9,0
50.743961498865204,0.970840364680662,9,0
50.743961498865204,0.46042955941071295,9,1
50.806919267474214,0.9994889575221652,9,0
50.806919267474214,0.9814404624386308,9,0
50.806919267474214,0.5909736665958322,9,0
50.806919267474214,0.6927983695459319,9,0
50.806919267474214,0.9838192983762556,9,0
50.806919267474214,0.5153678249747329,9,1
50.869877036083224,0.6219229684973832,9,0
50.869877036083224,0.9911536136950986,9,0
50.869877036083224,0.14266290990786576,9,0
50.869877036083224,0.9428589688777008,9,0
50.869877036083224,0.8366385132669496,9,0
50.869877036083224,0.5682640117205365,9,1
50.93283480469224,0.3044632639910479,9,0
50.93283480469224,0.5661142210583039,9,0
50.93283480469224,0.8843050259457649,9,0
50.93283480469224,0.4552084491664658,9,0
50.93283480469224,0.9950919051385976,9,0
50.93283480469224,0.6189085253015676,9,1
50.99579257330125,0.9996867225686464,9,0
50.99579257330125,0.9455350801477964,9,0
50.99579257330125,0.43223369066702577,9,0
50.99579257330125,0.9960492602662676,9,0
50.99579257330125,0.9053787384311625,9,0
50.99579257330125,0.6671006933369821,9,1
51.058750341910276,0.7551818151356666,9,0
51.058750341910276,0.8836628172288091,9,0
51.058750341910276,0.9996379665860844,9,0
51.058750341910276,0.9576213591557504,9,0
51.058750341910276,0.8108648803237922,9,0
51.058750341910276,0.7126495605502292,9,1
51.121708110519286,0.6953774710618787,9,0
51.121708110519286,0.9657620759369654,9,0
51.121708110519286,0.8446318035978448,9,0
51.121708110519286,0.8046556241345679,9,0
51.121708110519286,0.9054301071297304,9,0
51.121708110519286,0.7553746454047691,9,1
51.184665879128296,0.8568693887250559,9,0
51.184665879128296,0.8357061144923316,9,0
51.184665879128296,0.9061889595568464,9,0
51.184665879128296,0.9101425202966964,9,0
51.184665879128296,0.9903377855312956,9,0
51.184665879128296,0.7951066552390212,9,1
51.24762364773729,0.9572795299164008,9,0
51.24762364773729,0.859291198992728,9,0
51.24762364773729,0.7788969890708061,9,0
51.24762364773729,0.7407414137941141,9,0
51.24762364773729,0.9995371909309692,9,0
51.24762364773729,0.8316881570667569,9,1
51.310581416346324,0.9537256751971841,9,0
51.310581416346324,0.8229049066693425,9,0
51.310581416346324,0.8966134107463549,9,0
51.310581416346324,0.8869584250827585,9,0
51.310581416346324,0.5698810864030683,9,0
51.310581416346324,0.8649742013851229,9,1
51.37353918495533,0.9630402784134391,9,0
51.37353918495533,0.9624929902100032,9,0
51.37353918495533,0.8145133311043375,9,0
51.37353918495533,0.9631320688456586,9,0
51.37353918495533,0.9797287588482616,9,0
51.37353918495533,0.8948328965183991,9,1
51.43649695356435,0.8176059403644143,9,0
51.43649695356435,0.8498605173388427,9,0
51.43649695356435,0.8474540282064293,9,0
51.43649695356435,0.6476942372781077,9,0
51.43649695356435,0.995152474426048,9,0
51.43649695356435,0.9211459312218532,9,1
51.499454722173354,0.89495756357593,9,0
51.499454722173354,0.960620533068995,9,0
51.499454722173354,0.8883490990012421,9,0
51.499454722173354,0.9871759178085944,9,0
51.499454722173354,0.727706990306727,9,0
51.499454722173354,0.9438090434748272,9,1
51.562412490782386,0.8983143651333392,9,0
51.562412490782386,0.8386503846407332,9,0
51.562412490782386,0.9678699543110888,9,0
51.562412490782386,0.9420644868821616,9,0
51.562412490782386,0.970815032478992,9,0
51.562412490782386,0.9627324336056288,9,1
51.625370259391396,0.5101338589242133,9,0
51.625370259391396,0.6974541219092355,9,0
51.625370259391396,0.7028210865004489,9,0
51.625370259391396,0.2791930386463391,9,0
51.625370259391396,0.8833656008635872,9,0
51.625370259391396,0.9778411201111744,9,1
51.688328028000406,0.9375445212156076,9,0
51.688328028000406,0.2292055744276607,9,0
51.688328028000406,0.4386566728302404,9,0
51.688328028000406,0.9520452241348842,9,0
51.688328028000406,0.7436477645263058,9,0
51.688328028000406,0.989075236761586,9,1
51.75128579660942,0.5767657793379468,9,0
51.75128579660942,0.9216928593956684,9,0
51.75128579660942,0.9203926366550352,9,0
51.75128579660942,0.91755271436814,9,0
51.75128579660942,0.8142062797697636,9,0
51.75128579660942,0.996390269812421,9,1
51.814243565218426,0.9658892634000228,9,0
51.814243565218426,0.8752704803085571,9,0
51.814243565218426,0.3827975160314779,9,0
51.814243565218426,0.9956422743195092,9,0
51.814243565218426,0.9966966230940468,9,0
51.814243565218426,0.9997572343846812,9,1
51.87720133382746,0.3502229514951731,9,0
51.87720133382746,0.9395136026267036,9,0
51.87720133382746,0.9784950204212074,9,0
51.87720133382746,0.04019527189145971,9,0
51.87720133382746,0.5955416389005677,9,0
51.87720133382746,0.999162789313664,9,1
51.94015910243645,0.9306916405125404,9,0
51.94015910243645,0.5954508616047504,9,0
51.94015910243645,0.3256701267409759,9,0
51.94015910243645,0.9825329495552688,9,0
51.94015910243645,0.1160354188068798,9,0
51.94015910243645,0.99460929001162,9,1
52.00311687104548,0.998184608587632,9,0
52.00311687104548,0.3889146869297914,9,0
52.00311687104548,0.9856015210352559,9,0
52.00311687104548,0.6538846930440755,9,0
52.00311687104548,0.6018322130090416,9,0
52.00311687104548,0.9861147791347306,9,1
52.066074639654495,0.5624157916691872,9,0
52.066074639654495,0.2165688454126808,9,0
52.066074639654495,0.9978039409590992,9,0
52.066074639654495,-0.1068479429538342,9,0
52.066074639654495,-0.029327664182868314,9,0
52.066074639654495,0.9737129150914046,9,1
52.12903240826351,-0.14730981262394907,9,0
52.12903240826351,0.9468908021392316,9,0
52.12903240826351,0.5280952842823267,9,0
52.12903240826351,0.994431227030739,9,0
52.12903240826351,0.24606278303733234,9,0
52.12903240826351,0.95745283867515,9,1
52.19199017687252,-0.14139270053780853,9,0
52.19199017687252,0.99974794485971,9,0
52.19199017687252,-0.11340571183623105,9,0
52.19199017687252,0.4926431241242971,9,0
52.19199017687252,0.05061140048446936,9,0
52.19199017687252,0.937398978350502,9,1
52.25494794548153,-0.00035083789824085567,9,0
52.25494794548153,0.0899887967923272,9,0
52.25494794548153,0.3622744165257445,9,0
52.25494794548153,0.37664527498086575,9,0
52.25494794548153,0.11203914306692443,9,0
52.25494794548153,0.913630794963492,9,1
52.317905714090536,0.9964351799282212,9,0
52.317905714090536,0.9144978949529614,9,0
52.317905714090536,0.11460279902220755,9,0
52.317905714090536,0.2330754220777164,9,0
52.317905714090536,0.31335434464602635,9,0
52.317905714090536,0.8862424668882694,9,1
52.38086348269957,0.2227194130440321,9,0
52.38086348269957,0.6587797715214123,9,0
52.38086348269957,0.8898574253203301,9,0
52.38086348269957,0.9894248090563648,9,0
52.38086348269957,0.9900104432589034,9,0
52.38086348269957,0.8553425168573658,9,1
52.44382125130858,0.4620734436051292,9,0
52.44382125130858,0.9831660423970546,9,0
52.44382125130858,0.6811866076512224,9,0
52.44382125130858,-0.27996405115820483,9,0
52.44382125130858,0.5352196083612604,9,0
52.44382125130858,0.8210533819543318,9,1
52.506779019917595,0.209474925939686,9,0
52.506779019917595,0.613517138309073,9,0
52.506779019917595,0.6693844624806229,9,0
52.506779019917595,0.6759248867240519,9,0
52.506779019917595,-0.3273116532964996,9,0
52.506779019917595,0.7835109284724879,9,1
52.569736788526605,0.6899556094530708,9,0
52.569736788526605,-0.43693100901153786,9,0
52.569736788526605,0.6191757548633856,9,0
52.569736788526605,0.21942143125022207,9,0
52.569736788526605,0.312705455663368,9,0
52.569736788526605,0.7428639135622195,9,1
52.63269455713562,0.017290971621901526,9,0
52.63269455713562,0.3850598527978936,9,0
52.63269455713562,0.5933018877587898,9,0
52.63269455713562,0.2687491875048058,9,0
52.63269455713562,0.0975102459169154,9,0
52.63269455713562,0.6992733957998374,9,1
52.69565232574463,0.5779922013129267,9,0
52.69565232574463,-0.5732405748049845,9,0
52.69565232574463,-0.5041377195495333,9,0
52.69565232574463,0.5330388655911555,9,0
52.69565232574463,0.287474347511704,9,0
52.69565232574463,0.6529120970136917,9,1
52.758610094353635,0.2268633011003704,9,0
52.758610094353635,0.4853429929880603,9,0
52.758610094353635,0.4540943544680162,9,0
52.758610094353635,-0.6656629616155265,9,0
52.758610094353635,-0.6611032656239096,9,0
52.758610094353635,0.6039637178960701,9,1
52.821567862962645,0.1089984542877513,9,0
52.821567862962645,0.44105393489213857,9,0
52.821567862962645,0.035405622755444704,9,0
52.821567862962645,0.7001352070910684,9,0
52.821567862962645,0.3120110423925798,9,0
52.821567862962645,0.5526222101128382,9,1
52.88452563157168,0.3707945672632007,9,0
52.88452563157168,0.11704053226217045,9,0
52.88452563157168,0.3404623482432927,9,0
52.88452563157168,-0.4914524358591372,9,0
52.88452563157168,0.8408247943363689,9,0
52.88452563157168,0.4990910077948293,9,1
52.94748340018068,-0.4192059331938687,9,0
52.94748340018068,-0.8546163541062889,9,0
52.94748340018068,0.2474222662963232,9,0
52.94748340018068,-0.6739907538223168,9,0
52.94748340018068,-0.2485637615752309,9,0
52.94748340018068,0.4435822214562739,9,1
53.010441168789704,0.2450135160787988,9,0
53.010441168789704,0.15075343235325322,9,0
53.010441168789704,0.05971173491853572,9,0
53.010441168789704,-0.8383769688259123,9,0
53.010441168789704,-0.14403333340566005,9,0
53.010441168789704,0.3863157975340795,9,1
53.07339893739872,-0.1310360156167591,9,0
53.07339893739872,0.4776570273978465,9,0
53.07339893739872,0.11906102429119356,9,0
53.07339893739872,0.6516586896879237,9,0
53.07339893739872,-0.5662314239060219,9,0
53.07339893739872,0.327518646878366,9,1
53.13635670600773,-0.5961803508298563,9,0
53.13635670600773,-0.936570259876282,9,0
53.13635670600773,0.36660678500519894,9,0
53.13635670600773,0.13441490102346246,9,0
53.13635670600773,-0.7909114771942359,9,0
53.13635670600773,0.2674237456473452,9,1
53.19931447461675,0.3214669056475707,9,0
53.19931447461675,-0.8417647425493062,9,0
53.19931447461675,-0.3014996436412877,9,0
53.19931447461675,-0.486318440887653,9,0
53.19931447461675,-0.06824740859108805,9,0
53.19931447461675,0.20626921216919453,9,1
53.262272243225745,0.12956976174779702,9,0
53.262272243225745,-0.20402232254622354,9,0
53.262272243225745,-0.8885341220050698,9,0
53.262272243225745,0.4419901584265258,9,0
53.262272243225745,0.2319118433700693,9,0
53.262272243225745,0.14429736342881008,9,1
53.325230011834776,-0.836897606621148,9,0
53.325230011834776,0.5433111572696135,9,0
53.325230011834776,-0.5524136799562736,9,0
53.325230011834776,-0.22599282217669245,9,0
53.325230011834776,-0.16992253884871186,9,0
53.325230011834776,0.08175375491781978,9,1
53.388187780443786,-0.9619731717445618,9,0
53.388187780443786,0.2867104421340988,9,0
53.388187780443786,-0.9697591199736336,9,0
53.388187780443786,-0.27725941810076715,9,0
53.388187780443786,-0.8375688874984197,9,0
53.388187780443786,0.018886207652539996,9,1
53.451145549052804,0.1001024605423602,9,0
53.451145549052804,0.009478709624546236,9,0
53.451145549052804,-0.21327735083939012,9,0
53.451145549052804,0.1870313809700285,9,0
53.451145549052804,0.27147465281415817,9,0
53.451145549052804,-0.04405617378503046,9,1
53.51410331766181,-0.16002830019237632,9,0
53.51410331766181,-0.1327495918322363,9,0
53.51410331766181,0.033866347217703985,9,0
53.51410331766181,-0.9941106130734748,9,0
